166686,530626,1488.0183
166686,530616,1488.4495
166686,530606,1488.8806
166686,530596,1489.3118
166686,530586,1489.7430
166686,530576,1490.1741
166686,530566,1490.6052
166686,530556,1491.0364
166686,530546,1491.4676
166686,530536,1491.8988
166686,530526,1492.3300
166686,530516,1492.7611
166686,530506,1493.1923
166686,530496,1493.6235
166686,530486,1494.0547
166686,530476,1494.4859
166686,530466,1494.9170
166686,530456,1495.3482
166686,530446,1495.7794
166686,530436,1496.2106
166686,530426,1497.1316
166686,530416,1496.7098
166686,530406,1494.8232
166686,530396,1495.9731
166686,530386,1496.6193
166686,530376,1495.2669
166686,530366,1494.5743
166686,530356,1493.8817
166686,530346,1493.1891
166686,530336,1492.4965
166686,530326,1491.6322
166686,530316,1490.7681
166686,530306,1489.9038
166686,530296,1490.4127
166686,530286,1491.1354
166686,530276,1491.8580
166686,530266,1492.5807
166686,530256,1492.4334
166686,530246,1493.2629
166686,530236,1493.1005
166686,530226,1492.6330
166686,530216,1492.1654
166686,530206,1491.6979
166686,530196,1491.2304
166686,530186,1488.9319
166686,530176,1490.8599
166686,530166,1493.5355
166686,530156,1492.0763
166686,530146,1489.6861
166686,530136,1490.2409
166686,530126,1490.2006
166686,530116,1490.5418
166686,530106,1491.4322
166686,530096,1492.3990
166686,530086,1491.9925
166686,530076,1491.6623
